"1996/97","141364","FR-102"
"1996/97","141364","FR-105"
"1996/97","141364","FR-106"
"1996/97","141364","MAD141"
"1996/97","141487","GEG101"
"1996/97","141487","GEG102"
"1996/97","141487","GEG103"
"1996/97","141487","GEG104"
"1996/97","141487","GEG105"
"1996/97","141487","GEG106"
"1996/97","141487","GEG107"
"1996/97","141487","GEG108"
"1996/97","141487","GEL101"
"1996/97","141487","GEL102"
"1996/97","141487","GEL103"
"1996/97","141487","GEL104"
"1996/97","141516","GEG101"
"1996/97","141516","GEG102"
"1996/97","141516","GEG103"
"1996/97","141516","GEG104"
"1996/97","141516","GEG105"
"1996/97","141516","GEG106"
"1996/97","141516","GEG107"
"1996/97","141516","GEG108"
"1996/97","141516","GEL101"
"1996/97","141516","GEL102"
"1996/97","141516","GEL103"
"1996/97","141516","GEL104"
"1996/97","141550","GEG101"
"1996/97","141550","GEG102"
"1996/97","141550","GEG103"
"1996/97","141550","GEG104"
"1996/97","141550","GEG105"
"1996/97","141550","GEG106"
"1996/97","141550","GEG107"
"1996/97","141550","GEG108"
"1996/97","141550","GEL101"
"1996/97","141550","GEL102"
"1996/97","141550","GEL103"
"1996/97","141550","GEL104"
"1996/97","141566","GEG101"
"1996/97","141566","GEG102"
"1996/97","141566","GEG103"
"1996/97","141566","GEG104"
"1996/97","141566","GEG105"
"1996/97","141566","GEG106"
"1996/97","141566","GEG107"
"1996/97","141566","GEG108"
"1996/97","141566","GEL101"
"1996/97","141566","GEL102"
"1996/97","141566","GEL103"
"1996/97","141566","GEL104"
"1996/97","141590","GEG101"
"1996/97","141590","GEG102"
"1996/97","141590","GEG103"
"1996/97","141590","GEG104"
"1996/97","141590","GEG105"
"1996/97","141590","GEG106"
"1996/97","141590","GEG107"
"1996/97","141590","GEG108"
"1996/97","141745","GEG101"
"1996/97","141745","GEG102"
"1996/97","141745","GEG103"
"1996/97","141745","GEG104"
"1996/97","141745","GEG105"
"1996/97","141745","GEG106"
"1996/97","141745","GEG107"
"1996/97","141745","GEG108"
"1996/97","141745","GEL101"
"1996/97","141745","GEL102"
"1996/97","141745","GEL103"
"1996/97","141745","GEL104"
"1996/97","141754","GEG101"
"1996/97","141754","GEG102"
"1996/97","141754","GEG103"
"1996/97","141754","GEG104"
"1996/97","141754","GEG105"
"1996/97","141754","GEG106"
"1996/97","141754","GEG107"
"1996/97","141754","GEG108"
"1996/97","141754","GEL101"
"1996/97","141754","GEL102"
"1996/97","141754","GEL103"
"1996/97","141754","GEL104"
"1996/97","141765","GEG101"
"1996/97","141765","GEG102"
"1996/97","141765","GEG103"
"1996/97","141765","GEG104"
"1996/97","141765","GEG105"
"1996/97","141765","GEG106"
"1996/97","141765","GEG107"
"1996/97","141765","GEG108"
"1996/97","141765","MAM131"
"1996/97","141765","MAM133"
"1996/97","141765","MAM134"
"1996/97","141778","GEG101"
"1996/97","141778","GEG102"
"1996/97","141778","GEG103"
"1996/97","141778","GEG104"
"1996/97","141778","GEG105"
"1996/97","141778","GEG106"
"1996/97","141778","GEG107"
"1996/97","141778","GEG108"
"1996/97","141778","GEL101"
"1996/97","141778","GEL103"
"1996/97","141787","GEG101"
"1996/97","141787","GEG102"
"1996/97","141787","GEG103"
"1996/97","141787","GEG104"
"1996/97","141787","GEG105"
"1996/97","141787","GEG106"
"1996/97","141787","GEG107"
"1996/97","141787","GEG108"
"1996/97","141960","GEG101"
"1996/97","141960","GEG102"
"1996/97","141960","GEG103"
"1996/97","141960","GEG104"
"1996/97","141960","GEG105"
"1996/97","141960","GEG106"
"1996/97","141960","GEG107"
"1996/97","141960","GEG108"
"1996/97","141960","GEL101"
"1996/97","141960","GEL102"
"1996/97","141960","GEL103"
"1996/97","141960","GEL104"
"1996/97","141968","GEG101"
"1996/97","141968","GEG102"
"1996/97","141968","GEG103"
"1996/97","141968","GEG104"
"1996/97","141968","GEG105"
"1996/97","141968","GEG106"
"1996/97","141968","GEG107"
"1996/97","141968","GEG108"
"1996/97","141968","GEL101"
"1996/97","141968","GEL102"
"1996/97","141968","GEL103"
"1996/97","141968","GEL104"
"1996/97","142173","GEG101"
"1996/97","142173","GEG102"
"1996/97","142173","GEG103"
"1996/97","142173","GEG104"
"1996/97","142173","GEG105"
"1996/97","142173","GEG106"
"1996/97","142173","GEG107"
"1996/97","142173","GEG108"
"1996/97","142173","GEL101"
"1996/97","142173","GEL102"
"1996/97","142173","GEL103"
"1996/97","142173","GEL104"
"1996/97","143265","CS-104"
"1996/97","143265","CS-111"
"1996/97","143265","CS-113"
"1996/97","143265","CS-121"
"1996/97","143265","CS-122"
"1996/97","143265","CS-125"
"1996/97","143265","FR-101"
"1996/97","143265","FR-102"
"1996/97","143265","FR-105"
"1996/97","143265","FR-112"
"1996/97","143265","MAD141"
"1996/97","143391","GEG101"
"1996/97","143391","GEG102"
"1996/97","143391","GEG103"
"1996/97","143391","GEG104"
"1996/97","143391","GEG105"
"1996/97","143391","GEG106"
"1996/97","143391","GEG107"
"1996/97","143391","GEG108"
"1996/97","143391","GEL101"
"1996/97","143391","GEL102"
"1996/97","143391","GEL103"
"1996/97","143391","GEL104"
"1997/98","129002","CH-302"
"1997/98","129002","CH-303"
"1997/98","129002","CH-304"
"1997/98","129002","CH-305"
"1997/98","129002","CH-306"
"1997/98","129002","CH-317"
"1997/98","129002","CH-325"
"1997/98","129002","CS-219"
"1997/98","129002","CS-228"
"1997/98","129002","CS-309"
"1997/98","129275","CH-302"
"1997/98","129275","CH-303"
"1997/98","129275","CH-304"
"1997/98","129275","CH-305"
"1997/98","129275","CH-306"
"1997/98","129275","CH-317"
"1997/98","129275","CH-325"
"1997/98","129275","CS-219"
"1997/98","129275","CS-228"
"1997/98","129275","CS-329"
"1997/98","134205","GEG204"
"1997/98","134205","GEG205"
"1997/98","134205","GEG214"
"1997/98","134205","GEG215"
"1997/98","134205","GEG234"
"1997/98","134205","GEG250"
"1997/98","134205","GEG255"
"1997/98","134205","GEG260"
"1997/98","135048","CH-302"
"1997/98","135048","CH-303"
"1997/98","135048","CH-304"
"1997/98","135048","CH-305"
"1997/98","135048","CH-306"
"1997/98","135048","CH-317"
"1997/98","135048","CH-325"
"1997/98","135048","CS-217"
"1997/98","135048","CS-328"
"1997/98","135048","CS-345"
"1997/98","135133","GEG213"
"1997/98","135133","GEG214"
"1997/98","135133","GEG215"
"1997/98","135133","GEG218"
"1997/98","135133","GEG235"
"1997/98","135133","GEG250"
"1997/98","135133","GEG255"
"1997/98","135133","GEG260"
"1997/98","135185","GEG204"
"1997/98","135185","GEG205"
"1997/98","135185","GEG214"
"1997/98","135185","GEG215"
"1997/98","135185","GEG234"
"1997/98","135185","GEG250"
"1997/98","135185","GEG255"
"1997/98","135185","GEG260"
"1997/98","135496","GEG200"
"1997/98","135496","GEG201"
"1997/98","135496","GEG202"
"1997/98","135496","GEG203"
"1997/98","135496","GEG220"
"1997/98","135496","GEG250"
"1997/98","135496","GEG255"
"1997/98","135496","GEH219"
"1997/98","135540","GEG301"
"1997/98","135540","GEG304"
"1997/98","135540","GEG305"
"1997/98","135540","GEG330"
"1997/98","138129","GEG202"
"1997/98","138129","GEG204"
"1997/98","138129","GEG214"
"1997/98","138129","GEG218"
"1997/98","138129","GEG235"
"1997/98","138129","GEG250"
"1997/98","138129","GEG255"
"1997/98","138129","GEG260"
"1997/98","138182","GEG201"
"1997/98","138182","GEG202"
"1997/98","138182","GEG203"
"1997/98","138182","GEG204"
"1997/98","138182","GEG205"
"1997/98","138182","GEG250"
"1997/98","138182","GEG255"
"1997/98","138182","GEG260"
"1997/98","138258","GEG202"
"1997/98","138258","GEG204"
"1997/98","138258","GEG215"
"1997/98","138258","GEG218"
"1997/98","138258","GEG235"
"1997/98","138258","GEG250"
"1997/98","138258","GEG255"
"1997/98","138258","GEG260"
"1997/98","138271","GEG203"
"1997/98","138271","GEG204"
"1997/98","138271","GEG214"
"1997/98","138271","GEG218"
"1997/98","138271","GEG235"
"1997/98","138271","GEG250"
"1997/98","138271","GEG255"
"1997/98","138271","GEG260"
"1997/98","138277","GEG202"
"1997/98","138277","GEG203"
"1997/98","138277","GEG204"
"1997/98","138277","GEG205"
"1997/98","138277","GEG210"
"1997/98","138277","GEG250"
"1997/98","138277","GEG255"
"1997/98","138277","GEG260"
"1997/98","138279","GEG201"
"1997/98","138279","GEG202"
"1997/98","138279","GEG203"
"1997/98","138279","GEG204"
"1997/98","138279","GEG205"
"1997/98","138279","GEG250"
"1997/98","138279","GEG255"
"1997/98","138279","GEG260"
"1997/98","138285","GEG209"
"1997/98","138285","GEG213"
"1997/98","138285","GEG214"
"1997/98","138285","GEG218"
"1997/98","138285","GEG235"
"1997/98","138285","GEG250"
"1997/98","138285","GEG255"
"1997/98","138285","GEG260"
"1997/98","139023","GEG201"
"1997/98","139023","GEG202"
"1997/98","139023","GEG203"
"1997/98","139023","GEG204"
"1997/98","139023","GEG205"
"1997/98","139023","GEG250"
"1997/98","139023","GEG255"
"1997/98","139023","GEG260"
"1997/98","139547","CS-212"
"1997/98","139547","CS-218"
"1997/98","139547","CS-219"
"1997/98","139547","CS-228"
"1997/98","139547","FR-200"
"1997/98","139547","FR-205"
"1997/98","139547","FR-211"
"1997/98","139547","FR-221"
"1997/98","139547","FR-222"
"1997/98","139547","FR-225"
"1997/98","139836","GEG213"
"1997/98","139836","GEG214"
"1997/98","139836","GEG218"
"1997/98","139836","GEG235"
"1997/98","139836","GEG250"
"1997/98","139836","GEG255"
"1997/98","139836","GEG260"
"1997/98","140115","GEG213"
"1997/98","140115","GEG214"
"1997/98","140115","GEG215"
"1997/98","140115","GEG218"
"1997/98","140115","GEG234"
"1997/98","140115","GEG250"
"1997/98","140115","GEG255"
"1997/98","140115","GEG260"
"1997/98","140126","GEG202"
"1997/98","140126","GEG213"
"1997/98","140126","GEG214"
"1997/98","140126","GEG215"
"1997/98","140126","GEG235"
"1997/98","140126","GEG250"
"1997/98","140126","GEG255"
"1997/98","140126","GEG260"
"1997/98","140171","GEG213"
"1997/98","140171","GEG215"
"1997/98","140171","GEG218"
"1997/98","140171","GEG234"
"1997/98","140171","GEG235"
"1997/98","140171","GEG250"
"1997/98","140171","GEG255"
"1997/98","140171","GEG260"
"1997/98","140187","GEG213"
"1997/98","140187","GEG215"
"1997/98","140187","GEG218"
"1997/98","140187","GEG234"
"1997/98","140187","GEG235"
"1997/98","140187","GEG250"
"1997/98","140187","GEG255"
"1997/98","140187","GEG260"
"1997/98","140189","GEG202"
"1997/98","140189","GEG203"
"1997/98","140189","GEG204"
"1997/98","140189","GEG205"
"1997/98","140189","GEG209"
"1997/98","140189","GEG250"
"1997/98","140189","GEG255"
"1997/98","140189","GEG260"
"1997/98","140232","GEG201"
"1997/98","140232","GEG202"
"1997/98","140232","GEG203"
"1997/98","140232","GEG204"
"1997/98","140232","GEG213"
"1997/98","140232","GEG250"
"1997/98","140232","GEG255"
"1997/98","140232","GEG260"
"1997/98","140233","GEG201"
"1997/98","140233","GEG204"
"1997/98","140233","GEG205"
"1997/98","140233","GEG208"
"1997/98","140233","GEG209"
"1997/98","140233","GEG250"
"1997/98","140233","GEG255"
"1997/98","140233","GEG260"
"1997/98","140244","GEG201"
"1997/98","140244","GEG208"
"1997/98","140244","GEG214"
"1997/98","140244","GEG215"
"1997/98","140244","GEG218"
"1997/98","140244","GEG250"
"1997/98","140244","GEG255"
"1997/98","140244","GEG260"
"1997/98","140274","GEG203"
"1997/98","140274","GEG208"
"1997/98","140274","GEG213"
"1997/98","140274","GEG215"
"1997/98","140274","GEG218"
"1997/98","140274","GEG250"
"1997/98","140274","GEG255"
"1997/98","140274","GEG260"
"1997/98","140275","GEG203"
"1997/98","140275","GEG204"
"1997/98","140275","GEG205"
"1997/98","140275","GEG214"
"1997/98","140275","GEG235"
"1997/98","140275","GEG250"
"1997/98","140275","GEG255"
"1997/98","140275","GEG260"
"1997/98","140278","GEG204"
"1997/98","140278","GEG213"
"1997/98","140278","GEG215"
"1997/98","140278","GEG218"
"1997/98","140278","GEG234"
"1997/98","140278","GEG250"
"1997/98","140278","GEG255"
"1997/98","140278","GEG260"
"1997/98","140282","GEG203"
"1997/98","140282","GEG204"
"1997/98","140282","GEG205"
"1997/98","140282","GEG215"
"1997/98","140282","GEG218"
"1997/98","140282","GEG250"
"1997/98","140282","GEG255"
"1997/98","140282","GEG260"
"1997/98","140302","GEG201"
"1997/98","140302","GEG204"
"1997/98","140302","GEG213"
"1997/98","140302","GEG218"
"1997/98","140302","GEG235"
"1997/98","140302","GEG250"
"1997/98","140302","GEG255"
"1997/98","140302","GEG260"
"1997/98","140322","GEG203"
"1997/98","140322","GEG204"
"1997/98","140322","GEG205"
"1997/98","140322","GEG208"
"1997/98","140322","GEG234"
"1997/98","140322","GEG250"
"1997/98","140322","GEG255"
"1997/98","140322","GEG260"
"1997/98","140324","GEG208"
"1997/98","140324","GEG213"
"1997/98","140324","GEG214"
"1997/98","140324","GEG215"
"1997/98","140324","GEG235"
"1997/98","140324","GEG250"
"1997/98","140324","GEG255"
"1997/98","140324","GEG260"
"1997/98","140347","GEG203"
"1997/98","140347","GEG204"
"1997/98","140347","GEG208"
"1997/98","140347","GEG210"
"1997/98","140347","GEG218"
"1997/98","140347","GEG250"
"1997/98","140347","GEG255"
"1997/98","140347","GEG260"
"1997/98","140364","GEG201"
"1997/98","140364","GEG202"
"1997/98","140364","GEG204"
"1997/98","140364","GEG213"
"1997/98","140364","GEG215"
"1997/98","140364","GEG250"
"1997/98","140364","GEG255"
"1997/98","140364","GEG260"
"1997/98","140374","GEG201"
"1997/98","140374","GEG202"
"1997/98","140374","GEG203"
"1997/98","140374","GEG208"
"1997/98","140374","GEG209"
"1997/98","140374","GEG250"
"1997/98","140374","GEG255"
"1997/98","140374","GEG260"
"1997/98","140387","GEG201"
"1997/98","140387","GEG202"
"1997/98","140387","GEG203"
"1997/98","140387","GEG204"
"1997/98","140387","GEG205"
"1997/98","140387","GEG250"
"1997/98","140387","GEG255"
"1997/98","140387","GEG260"
"1997/98","140435","GEG208"
"1997/98","140435","GEG209"
"1997/98","140435","GEG214"
"1997/98","140435","GEG215"
"1997/98","140435","GEG234"
"1997/98","140435","GEG250"
"1997/98","140435","GEG255"
"1997/98","140435","GEG260"
"1997/98","140460","GEG202"
"1997/98","140460","GEG205"
"1997/98","140460","GEG213"
"1997/98","140460","GEG218"
"1997/98","140460","GEG235"
"1997/98","140460","GEG250"
"1997/98","140460","GEG255"
"1997/98","140460","GEG260"
"1997/98","140555","GEG213"
"1997/98","140555","GEG215"
"1997/98","140555","GEG218"
"1997/98","140555","GEG234"
"1997/98","140555","GEG235"
"1997/98","140555","GEG250"
"1997/98","140555","GEG255"
"1997/98","140555","GEG260"
"1997/98","140574","GEG201"
"1997/98","140574","GEG202"
"1997/98","140574","GEG203"
"1997/98","140574","GEG204"
"1997/98","140574","GEG205"
"1997/98","140574","GEG250"
"1997/98","140574","GEG255"
"1997/98","140574","GEG260"
"1997/98","140590","GEG201"
"1997/98","140590","GEG202"
"1997/98","140590","GEG204"
"1997/98","140590","GEG209"
"1997/98","140590","GEG215"
"1997/98","140590","GEG250"
"1997/98","140590","GEG255"
"1997/98","140590","GEG260"
"1997/98","140592","GEG201"
"1997/98","140592","GEG202"
"1997/98","140592","GEG203"
"1997/98","140592","GEG204"
"1997/98","140592","GEG209"
"1997/98","140592","GEG250"
"1997/98","140592","GEG255"
"1997/98","140592","GEG260"
"1997/98","140600","GEG213"
"1997/98","140600","GEG214"
"1997/98","140600","GEG215"
"1997/98","140600","GEG218"
"1997/98","140600","GEG235"
"1997/98","140600","GEG250"
"1997/98","140600","GEG255"
"1997/98","140600","GEG260"
"1997/98","140634","GEG201"
"1997/98","140634","GEG202"
"1997/98","140634","GEG203"
"1997/98","140634","GEG204"
"1997/98","140634","GEG235"
"1997/98","140634","GEG250"
"1997/98","140634","GEG255"
"1997/98","140634","GEG260"
"1997/98","140641","GEG208"
"1997/98","140641","GEG210"
"1997/98","140641","GEG213"
"1997/98","140641","GEG215"
"1997/98","140641","GEG218"
"1997/98","140641","GEG250"
"1997/98","140641","GEG255"
"1997/98","140641","GEG260"
"1997/98","140651","GEG204"
"1997/98","140651","GEG213"
"1997/98","140651","GEG215"
"1997/98","140651","GEG218"
"1997/98","140651","GEG234"
"1997/98","140651","GEG250"
"1997/98","140651","GEG255"
"1997/98","140651","GEG260"
"1997/98","140665","GEG203"
"1997/98","140665","GEG208"
"1997/98","140665","GEG215"
"1997/98","140665","GEG218"
"1997/98","140665","GEG235"
"1997/98","140665","GEG250"
"1997/98","140665","GEG255"
"1997/98","140665","GEG260"
"1997/98","140670","GEG202"
"1997/98","140670","GEG203"
"1997/98","140670","GEG204"
"1997/98","140670","GEG214"
"1997/98","140670","GEG215"
"1997/98","140670","GEG250"
"1997/98","140670","GEG255"
"1997/98","140670","GEG260"
"1997/98","140677","GEG203"
"1997/98","140677","GEG204"
"1997/98","140677","GEG205"
"1997/98","140677","GEG209"
"1997/98","140677","GEG215"
"1997/98","140677","GEG250"
"1997/98","140677","GEG255"
"1997/98","140677","GEG260"
"1997/98","140694","CH-203"
"1997/98","140694","CH-204"
"1997/98","140694","CH-217"
"1997/98","140694","CH-218"
"1997/98","140694","CH-219"
"1997/98","140694","CH-220"
"1997/98","140694","CH-221"
"1997/98","140694","CH-222"
"1997/98","140694","CH-223"
"1997/98","140694","CH-308"
"1997/98","140694","CH-357"
"1997/98","140694","CH-358"
"1997/98","140700","GEG202"
"1997/98","140700","GEG213"
"1997/98","140700","GEG215"
"1997/98","140700","GEG218"
"1997/98","140700","GEG235"
"1997/98","140700","GEG250"
"1997/98","140700","GEG255"
"1997/98","140700","GEG260"
"1997/98","140715","GEG203"
"1997/98","140715","GEG205"
"1997/98","140715","GEG214"
"1997/98","140715","GEG218"
"1997/98","140715","GEG234"
"1997/98","140715","GEG250"
"1997/98","140715","GEG255"
"1997/98","140715","GEG260"
"1997/98","140720","GEG205"
"1997/98","140720","GEG214"
"1997/98","140720","GEG215"
"1997/98","140720","GEG234"
"1997/98","140720","GEG235"
"1997/98","140720","GEG250"
"1997/98","140720","GEG255"
"1997/98","140720","GEG260"
"1997/98","140747","GEG202"
"1997/98","140747","GEG203"
"1997/98","140747","GEG204"
"1997/98","140747","GEG215"
"1997/98","140747","GEG218"
"1997/98","140747","GEG250"
"1997/98","140747","GEG255"
"1997/98","140747","GEG260"
